t,torDes,posDes,velDes,torAct,posAct,velAct,accelAct,i,velErr,posErr,torKdEst,torEst,i2t
2.87,0.0,0.6504078540635119,-2.6914024263303755,-10.38,0.7577865092155067,0.9628981483252715,-124.06002781368925,-2.48,-3.654300574655647,-0.10737865515199488,-65777.41034380165,-8.015,2
2.871,0.0,0.6473398924877406,-2.7093095044558373,-10.38,0.7577865092155067,0.9628981483252715,-124.06002781368925,-2.48,-3.672207652781109,-0.11044661672776616,-66099.73775005997,-8.015,2
2.872,0.0,0.6442719309119693,-2.723027792376513,-10.38,0.7577865092155067,0.9628981483252715,-124.06002781368925,-2.48,-3.6859259407017846,-0.11351457830353745,-66346.66693263211,-8.015,2
2.873,0.0,0.6427379501240836,-2.732452570337282,-10.38,0.7577865092155067,0.9628981483252715,-124.06002781368925,-2.48,-3.6953507186625543,-0.11504855909142309,-66516.31293592598,-8.015,2
2.874,0.0,0.6396699885483124,-2.7375838383381454,-10.38,0.7577865092155067,0.9628981483252715,-124.06002781368925,-2.48,-3.7004819866634175,-0.11811652066719437,-66608.67575994151,-8.015,2
2.875,0.0,0.6366020269725411,-2.7382121568688635,-10.38,0.7577865092155067,0.9628981483252715,-124.06002781368925,-2.48,-3.7011103051941356,-0.12118448224296564,-66619.98549349443,-8.015,2
2.876,0.0,0.6335340653967698,-2.734337525929436,-10.38,0.7577865092155067,0.9628981483252715,-124.06002781368925,-2.48,-3.6972356742547072,-0.12425244381873693,-66550.24213658474,-8.015,2
2.8770000000000002,0.0,0.6304661038209985,-2.7259599455198633,-10.38,0.7577865092155067,0.9628981483252715,-124.06002781368925,-2.48,-3.688858093845135,-0.1273204053945082,-66399.44568921243,-8.015,2
2.878,0.0,0.6289321230331129,-2.7130794156401454,-10.38,0.7577865092155067,0.9628981483252715,-124.06002781368925,-2.48,-3.675977563965417,-0.12885438618239387,-66167.5961513775,-8.015,2
2.879,0.0,0.6258641614573416,-2.6954864967800427,-10.38,0.7577865092155067,0.9628981483252715,-124.06002781368925,-2.48,-3.658384645105314,-0.13192234775816514,-65850.92361189565,-8.015,2
2.88,0.0,0.6227961998815703,-2.673390628449794,-10.38,0.7577865092155067,0.9628981483252715,-124.06002781368925,-2.48,-3.636288776775066,-0.1349903093339364,-65453.19798195118,-8.015,2
2.8810000000000002,0.0,0.619728238305799,-2.646687090894281,-10.38,0.7669903939428205,0.9267698328089888,-66.22016546844758,-5.236,-3.57345692370327,-0.14726215563702155,-64322.224626658855,-22.057000000000002,2
2.882,0.0,0.6181942575179133,-2.615271164358383,-21.96,0.7669903939428205,0.9267698328089888,-66.22016546844758,-5.236,-3.542040997167372,-0.1487961364249072,-63756.7379490127,-22.057000000000002,2
2.883,0.0,0.6151262959421421,-2.57935228835234,-21.96,0.7669903939428205,0.9267698328089888,-66.22016546844758,-5.236,-3.506122121161329,-0.15186409800067846,-63110.19818090391,-22.057000000000002,2
2.884,0.0,0.6120583343663708,-2.538930462876151,-21.96,0.7669903939428205,0.9267698328089888,-66.22016546844758,-5.236,-3.46570029568514,-0.15493205957644976,-62382.605322332514,-22.057000000000002,2
2.8850000000000002,0.0,0.6105243535784852,-2.4940056879298167,-21.96,0.7669903939428205,0.9267698328089888,-66.22016546844758,-5.236,-3.420775520738806,-0.1564660403643354,-61573.9593732985,-22.057000000000002,2
2.886,0.0,0.6074563920027138,-2.444577963513338,-21.96,0.7669903939428205,0.9267698328089888,-66.22016546844758,-5.236,-3.371347796322327,-0.15953400194010667,-60684.260333801874,-22.057000000000002,2
