t,torDes,posDes,velDes,torAct,posAct,velAct,accelAct,i,velErr,posErr,torKdEst,torEst,i2t
0.915,16.43,0.8191457407309324,0.0,-0.72,3.8456898352293023,4.060089625744329,-234.45559366083458,5.229,-4.060089625744329,-3.02654409449837,0.0,26.381,0
0.916,16.143,0.8191457407309324,0.0,24.68,3.8456898352293023,4.060089625744329,-234.45559366083458,5.229,-4.060089625744329,-3.02654409449837,0.0,26.381,0
0.917,15.872,0.8191457407309324,0.0,24.68,3.8456898352293023,4.060089625744329,-234.45559366083458,5.229,-4.060089625744329,-3.02654409449837,0.0,26.381,0
0.918,15.621,0.8191457407309324,0.0,24.68,3.8456898352293023,4.060089625744329,-234.45559366083458,5.229,-4.060089625744329,-3.02654409449837,0.0,26.381,0
0.919,15.391,0.8191457407309324,0.0,24.68,3.8456898352293023,4.060089625744329,-234.45559366083458,5.229,-4.060089625744329,-3.02654409449837,0.0,26.381,0
0.92,15.183,0.8191457407309324,0.0,24.68,3.8456898352293023,4.060089625744329,-234.45559366083458,5.229,-4.060089625744329,-3.02654409449837,0.0,26.381,0
0.921,15.0,0.8191457407309324,0.0,24.68,3.8456898352293023,4.060089625744329,-234.45559366083458,5.229,-4.060089625744329,-3.02654409449837,0.0,26.381,0
0.922,14.843,0.8191457407309324,0.0,24.68,3.8456898352293023,4.060089625744329,-234.45559366083458,5.229,-4.060089625744329,-3.02654409449837,0.0,26.381,0
0.923,14.713000000000001,0.8191457407309324,0.0,24.68,3.8456898352293023,4.060089625744329,-234.45559366083458,5.229,-4.060089625744329,-3.02654409449837,0.0,26.381,0
0.924,14.612,0.8191457407309324,0.0,24.68,3.8456898352293023,4.060089625744329,-234.45559366083458,5.229,-4.060089625744329,-3.02654409449837,0.0,26.381,0
0.925,14.540000000000001,0.8191457407309324,0.0,24.68,3.8456898352293023,4.060089625744329,-234.45559366083458,5.229,-4.060089625744329,-3.02654409449837,0.0,26.381,0
0.926,14.497,0.8191457407309324,0.0,24.68,3.8456898352293023,4.060089625744329,-234.45559366083458,5.229,-4.060089625744329,-3.02654409449837,0.0,26.381,0
0.927,14.484,0.8191457407309324,0.0,24.68,3.8456898352293023,4.060089625744329,-234.45559366083458,5.229,-4.060089625744329,-3.02654409449837,0.0,26.381,0
0.928,14.501,0.8191457407309324,0.0,24.68,3.8456898352293023,4.060089625744329,-234.45559366083458,5.229,-4.060089625744329,-3.02654409449837,0.0,26.381,0
0.929,14.547,0.8191457407309324,0.0,24.68,3.8456898352293023,4.060089625744329,-234.45559366083458,5.229,-4.060089625744329,-3.02654409449837,0.0,26.381,0
0.93,14.622,0.8191457407309324,0.0,24.68,3.9407966440782123,6.475660217089521,-488.29219600044013,7.9270000000000005,-6.475660217089521,-3.12165090334728,0.0,46.22,0
0.931,14.723,0.8191457407309324,0.0,40.800000000000004,3.9407966440782123,6.475660217089521,-488.29219600044013,7.9270000000000005,-6.475660217089521,-3.12165090334728,0.0,46.22,0
0.932,14.85,0.8191457407309324,0.0,40.800000000000004,3.9407966440782123,6.475660217089521,-488.29219600044013,7.9270000000000005,-6.475660217089521,-3.12165090334728,0.0,46.22,0
0.933,15.0,0.8191457407309324,0.0,40.800000000000004,3.9407966440782123,6.475660217089521,-488.29219600044013,7.9270000000000005,-6.475660217089521,-3.12165090334728,0.0,46.22,0
0.934,15.171000000000001,0.8191457407309324,0.0,40.800000000000004,3.9407966440782123,6.475660217089521,-488.29219600044013,7.9270000000000005,-6.475660217089521,-3.12165090334728,0.0,46.22,0
0.935,15.359,0.8191457407309324,0.0,40.800000000000004,3.9407966440782123,6.475660217089521,-488.29219600044013,7.9270000000000005,-6.475660217089521,-3.12165090334728,0.0,46.22,0
0.936,15.562000000000001,0.8191457407309324,0.0,40.800000000000004,3.9407966440782123,6.475660217089521,-488.29219600044013,7.9270000000000005,-6.475660217089521,-3.12165090334728,0.0,46.22,0
0.937,15.776,0.8191457407309324,0.0,40.800000000000004,3.9407966440782123,6.475660217089521,-488.29219600044013,7.9270000000000005,-6.475660217089521,-3.12165090334728,0.0,46.22,0
0.9380000000000001,15.998000000000001,0.8191457407309324,0.0,40.800000000000004,3.9407966440782123,6.475660217089521,-488.29219600044013,7.9270000000000005,-6.475660217089521,-3.12165090334728,0.0,46.22,0
0.9390000000000001,16.224,0.8191457407309324,0.0,40.800000000000004,3.9407966440782123,6.475660217089521,-488.29219600044013,7.9270000000000005,-6.475660217089521,-3.12165090334728,0.0,46.22,0
0.9400000000000001,16.449,0.8191457407309324,0.0,40.800000000000004,3.9407966440782123,6.475660217089521,-488.29219600044013,7.9270000000000005,-6.475660217089521,-3.12165090334728,0.0,46.22,0
0.9410000000000001,16.671,0.8191457407309324,0.0,40.800000000000004,3.9407966440782123,6.475660217089521,-488.29219600044013,7.9270000000000005,-6.475660217089521,-3.12165090334728,0.0,46.22,0
0.9420000000000001,16.885,0.8191457407309324,0.0,40.800000000000004,3.9407966440782123,6.475660217089521,-488.29219600044013,7.9270000000000005,-6.475660217089521,-3.12165090334728,0.0,46.22,0
0.9430000000000001,17.087,0.8191457407309324,0.0,40.800000000000004,3.9407966440782123,6.475660217089521,-488.29219600044013,7.9270000000000005,-6.475660217089521,-3.12165090334728,0.0,46.22,0
0.9440000000000001,17.274,0.8191457407309324,0.0,40.800000000000004,3.9407966440782123,6.475660217089521,-488.29219600044013,7.9270000000000005,-6.475660217089521,-3.12165090334728,0.0,46.22,0
0.9450000000000001,17.443,0.8191457407309324,0.0,40.800000000000004,4.023631606624036,7.268284043590225,417.2180604426861,6.79,-7.268284043590225,-3.2044858658931044,0.0,-2.428,0
0.9460000000000001,17.591,0.8191457407309324,0.0,-0.6,4.023631606624036,7.268284043590225,417.2180604426861,6.79,-7.268284043590225,-3.2044858658931044,0.0,-2.428,0
0.9470000000000001,17.715,0.8191457407309324,0.0,-0.6,4.023631606624036,7.268284043590225,417.2180604426861,6.79,-7.268284043590225,-3.2044858658931044,0.0,-2.428,0
